-5.683665182751070910e-01 9.477257475192802927e-01
-4.862006049351242365e-01 8.807041158589612451e-01
-4.657931821850819221e-01 8.566041462936369033e-01
-4.994117213803710986e-01 8.654207699810144705e-01
-4.712462632110129279e-01 9.262020505435794027e-01
-5.129879189325736721e-01 8.593818324188856606e-01
-4.664790549306284118e-01 7.432355756172197569e-01
-4.685720798802261444e-01 8.366053255519652065e-01
-4.017229357470263329e-01 8.973493160583999595e-01
-4.363874122803661493e-01 8.060740208350023472e-01
-4.402985101792972755e-01 7.729798540963193076e-01
-4.649584149509707331e-01 8.267540660098401384e-01
-4.336969750057660944e-01 9.084946037899750415e-01
-4.982948354134221769e-01 8.422248711909704477e-01
-4.812182832125833087e-01 8.312440903289732841e-01
-5.642940753398946185e-01 9.025735658624720603e-01
-5.874284151288474698e-01 8.538737662562025932e-01
-4.899370395326169692e-01 7.948078003730039143e-01
-5.980234375837893968e-01 8.265489951587763340e-01
-5.364248960525197507e-01 9.141152047888033705e-01
-4.173336482895892430e-01 8.012143141437492178e-01
-5.014561668656278837e-01 8.024192713642679387e-01
-4.878617534884674978e-01 8.375449151859658548e-01
-4.900693670180102379e-01 8.368587898926539426e-01
-5.125159833857817482e-01 8.607658255599162089e-01
-5.003416197116179465e-01 9.080132712701902697e-01
-4.957895981611722402e-01 8.335807252929943179e-01
-4.839805575546290428e-01 8.290318560081295640e-01
-4.621321651180969603e-01 9.920297144380402221e-01
-4.477275463455967497e-01 9.050731472031736669e-01
-4.676929494455079328e-01 7.255524393615585543e-01
-5.334693794829846736e-01 8.854225909558168794e-01
-4.891504352207610706e-01 9.209201859830467018e-01
-4.638007052011968723e-01 9.099387640122984511e-01
-5.268219666408112678e-01 9.113693282717085786e-01
-5.033503848791579527e-01 8.724710907065762466e-01
-5.230460004062016388e-01 9.317099481888109214e-01
-5.595622203363000979e-01 8.613810967724593315e-01
-5.113270840884897028e-01 8.040574640213541402e-01
-5.545747493423451857e-01 8.773298482768826512e-01
-4.768295846790322479e-01 7.887134242806537188e-01
-5.606485099730733612e-01 8.333945116225378591e-01
-4.760653996075516203e-01 7.972011683955884109e-01
-5.311748043627606553e-01 8.490855185820723738e-01
-5.038459589449078013e-01 9.096852880450984058e-01
-5.456032777119195210e-01 9.650497580742892767e-01
-6.183541271623043123e-01 9.598933847453005042e-01
-5.774941376285535055e-01 9.471334315622327304e-01
-4.755711904898594078e-01 8.425670769468455168e-01
-5.505604997423949598e-01 8.807121210870079153e-01
-4.463636881677275903e-01 8.541199021200076569e-01
-5.543157908097040565e-01 8.900227313607689261e-01
-3.893897578562885431e-01 9.361592459413021761e-01
-5.140410197488944899e-01 8.352256029791187419e-01
-4.940868889136456055e-01 8.137239688723234554e-01
-5.425207017245118335e-01 8.945681605629842714e-01
-5.636410846671570107e-01 8.330807626189798976e-01
-5.163504406428184312e-01 8.461624782615139173e-01
-4.890631418923144236e-01 8.196529167203298050e-01
-4.537660614951275484e-01 8.622219955202050645e-01
-4.884444626073023432e-01 7.661979149111036724e-01
-4.445641451242223208e-01 9.543175378775273776e-01
-5.040387324466333308e-01 8.532284450735907466e-01
-5.471281072790710187e-01 9.430493220475533178e-01
-5.243508229921223229e-01 8.334808663052677424e-01
-5.383072222879486946e-01 8.974122622812331640e-01
-4.499388426659269302e-01 7.866195371546472748e-01
-5.183273580355290955e-01 8.362549653900444024e-01
-5.048254771565958698e-01 8.650464893957861001e-01
-5.507916312332880038e-01 8.599981571421350113e-01
-5.282747806436506322e-01 7.977279489120642220e-01
-4.914187959385266091e-01 9.169078533446882728e-01
-5.132876925160089199e-01 8.646668186756573116e-01
-3.591519637710011148e-01 7.672004620823509313e-01
-5.590923323420683433e-01 8.330739672823841424e-01
-4.683043153256964963e-01 8.462490672799252156e-01
-5.464629825505966654e-01 7.854568934820793658e-01
-5.172308355007286806e-01 8.918806906430815085e-01
-4.560973875058557114e-01 8.690343930766148972e-01
-4.685720651738475295e-01 9.545909655390433235e-01
-4.977431394999722314e-01 8.515724635894323935e-01
-5.147667322979488924e-01 8.736614719094483172e-01
-5.135927560864393948e-01 8.274196317001146772e-01
-6.171507619748203277e-01 9.146778104623215500e-01
-4.982528093203541508e-01 9.661403725477707427e-01
-4.908201841719402325e-01 8.909403105433317815e-01
-5.614392827307064238e-01 8.793098066680486991e-01
-4.764631146941600282e-01 8.015313147502265423e-01
-4.925561670343067688e-01 8.326374165079833967e-01
-4.633493896041736004e-01 8.624451196553180043e-01
-5.803239590606428244e-01 8.730553240616800714e-01
-5.286819251020909993e-01 8.672388933710568626e-01
-4.560566698952943643e-01 9.031164395961738256e-01
-5.355128178680069739e-01 8.721542238113437762e-01
-5.189487250657094375e-01 8.138913609248470404e-01
-4.730718006065842141e-01 8.187622680904561578e-01
-4.729511453913498586e-01 9.306437840985976040e-01
-5.784585126354188089e-01 9.201604811717817300e-01
-4.722135627655298928e-01 9.084518307820992344e-01
-5.608345128283365177e-01 8.032054351962614192e-01
-4.765039283521573243e-01 8.108494694786979595e-01
-5.740208182957017291e-01 8.247712793942614251e-01
-4.876406835092043091e-01 7.965613747672818379e-01
-5.380581185496983165e-01 8.281040081226891392e-01
-5.781343355279039420e-01 9.157074684129737907e-01
-4.847583228397368549e-01 9.099912622916347393e-01
-4.437927502530257806e-01 8.064633400330882829e-01
-6.178619220390247913e-01 7.858856406550250862e-01
-4.060974034552072287e-01 8.531476969396526444e-01
-4.525526774857954182e-01 8.569504373308234335e-01
-5.168593547877422534e-01 8.474360631560843293e-01
-4.491852993947347827e-01 8.890020000847619341e-01
-5.277108793659328612e-01 8.272897667426460933e-01
-4.517856633686020973e-01 8.593570864636510542e-01
-5.118459057116033772e-01 8.637251197279566250e-01
-5.564204843420922364e-01 8.729969728865348833e-01
-5.024030711546446648e-01 8.824091349683952368e-01
-5.794229447978210823e-01 8.907294970431096637e-01
-4.991257027496655008e-01 8.964358722763625664e-01
-4.617292260264553305e-01 7.557034103040648487e-01
-5.003575157612609736e-01 8.399440118740307826e-01
-4.687068978662224938e-01 8.722000915162043677e-01
-4.492284619567533666e-01 8.695032487319778181e-01
-4.525445578084441034e-01 9.705945359723154864e-01
-5.130289462312086490e-01 8.490077677765964781e-01
-5.114488725295786020e-01 9.026324461608796756e-01
-5.288804013953730676e-01 9.413770484726181609e-01
-5.478660538116651990e-01 8.294568249525040571e-01
-4.663306247231714941e-01 8.184178086547688746e-01
-4.683881168051797772e-01 9.691077703258785814e-01
-5.463863747248560720e-01 8.659837885383121492e-01
-5.103610379988424706e-01 8.677903421437478393e-01
-4.382890120378655219e-01 8.899867791449347365e-01
-4.680588502065596845e-01 9.519963455467549407e-01
-4.667842930123811684e-01 7.886528173640805495e-01
-5.379728482310486282e-01 9.482321618810412023e-01
-5.672311162926362282e-01 8.788398258439137356e-01
-5.202824162047861023e-01 9.129706851005354729e-01
-5.896137345486998083e-01 8.604871485849759916e-01
-5.216258348857484295e-01 9.326880903911730636e-01
-4.617328408986056676e-01 9.049897141221929786e-01
-4.041878210712064323e-01 8.798363036122704983e-01
-4.328521782942692520e-01 8.972479274910355462e-01
-5.230386913242385249e-01 9.315608764869559577e-01
-4.944627627048591711e-01 8.453324755645443833e-01
-4.627480625743536358e-01 8.195688842294674981e-01
-4.886292271359413131e-01 8.211622665948844491e-01
-4.992195766298744286e-01 7.810574818196515112e-01
-5.584975173159966166e-01 9.337744883558336539e-01
-4.526278704146830534e-01 9.247208021941999423e-01
-6.298925053953816633e-01 8.213497936671627642e-01
-4.539889430522673908e-01 7.924927268281044546e-01
-4.493151836014170897e-01 7.794137823692670608e-01
-5.319778920305908709e-01 9.111210841662703563e-01
-4.135289831816070238e-01 8.165810138901394843e-01
-5.017588204701509680e-01 8.064530943075455260e-01
-5.656698254796874714e-01 8.257915494859778827e-01
-5.693661380177901243e-01 8.633064064093057821e-01
-3.932786160980445977e-01 7.609405593110569743e-01
-5.221371435505931524e-01 8.587911244393214849e-01
-4.997515962511204779e-01 7.921838227883851724e-01
-4.628671346165728617e-01 8.525740251403192138e-01
-5.564923907334323738e-01 8.167012265912458879e-01
-4.583375767715403004e-01 7.844867674031446025e-01
-4.773647552203916233e-01 8.364115774974398843e-01
-4.566228342592190681e-01 9.088851423230609461e-01
-4.992302834159756397e-01 8.916125832803374340e-01
-5.171532078655621811e-01 9.294104065994123198e-01
-4.710724069606565534e-01 8.332848729806985322e-01
-5.022431948262439105e-01 8.964994278650725290e-01
-5.799580989172774537e-01 8.499857885891006770e-01
-4.549128035387408064e-01 8.421744026951678563e-01
-4.847715058056654147e-01 8.890138496156168024e-01
-4.892993233451064516e-01 8.462246734236619217e-01
-5.335386191752546914e-01 9.016773190579069341e-01
-5.128263444415177563e-01 8.870423992577207706e-01
-5.349140461268218072e-01 7.833399635602725786e-01
-4.376333041532792789e-01 7.475514643917883228e-01
-4.534391248317345413e-01 8.664749918771068593e-01
-4.386336088837787806e-01 9.268254787578559251e-01
-5.524240115496207304e-01 9.005895270683509368e-01
-5.131974164132073746e-01 8.820298832386817001e-01
-5.366660676428717247e-01 8.756168920562164004e-01
-5.910160493441882767e-01 8.960227966785918596e-01
-4.921692002914111463e-01 8.329914653083527742e-01
-5.637730107360420240e-01 8.210376633331619711e-01
-4.028086402863877979e-01 9.059659345967806532e-01
-4.294725433586559227e-01 8.451701106825912913e-01
-4.685426534658158615e-01 9.021540011098870826e-01
-5.657366856097090224e-01 8.844383148605143852e-01
-4.514037413172873325e-01 8.908081862287717811e-01
-5.543827933904517113e-01 9.307141520281475566e-01
-5.287216913091579151e-01 9.227423599367517992e-01
-4.950524003647845950e-01 8.695824358260858533e-01
-4.591974639063234331e-01 9.173116419251040599e-01
-4.264546137908579171e-01 8.914909999877500546e-01
-5.602196669556873676e-01 8.234571674757186210e-01
-4.956945102297209416e-01 9.351747276831796629e-01
-3.828423504628760132e-01 7.344062804047208903e-01
-5.518951531128974963e-01 9.369522328023098812e-01
-5.015041957367530889e-01 8.459826516438435640e-01
-6.307704673139777896e-01 8.683353320774421791e-01
-5.367097816355361761e-01 8.181275124094437023e-01
-5.453774149124033244e-01 8.805866071654525618e-01
-4.581759178195076720e-01 8.850993882421489545e-01
-5.125077338807439986e-01 8.222934166485998952e-01
-5.416520865325017420e-01 9.555561021270539968e-01
-5.414700033708529370e-01 8.777686044500845330e-01
-5.059159511000369536e-01 9.188887307820441386e-01
-4.081534330160265789e-01 8.279134549513931240e-01
-4.778982665182986977e-01 7.531054350277256448e-01
-4.987654284904537438e-01 8.243321959662635035e-01
-4.404919741296542401e-01 8.283408632734894361e-01
-5.882549940056521764e-01 8.359872846629843313e-01
-5.386858516289034782e-01 9.057371771702380503e-01
-5.161386555975094881e-01 8.753845448244716998e-01
-3.750809250436356601e-01 9.436358350856474120e-01
-5.326548251822396107e-01 7.660351959367712738e-01
-5.186934452177954791e-01 8.558686213481896399e-01
-4.194620041147480438e-01 8.685049773566092535e-01
-5.412142348912629686e-01 8.877166308126926975e-01
-4.270859441556787428e-01 7.858496660196802042e-01
-5.472006021411932597e-01 9.321769423825202461e-01
-5.186785404914006081e-01 7.596134339142098790e-01
-4.843203217452992093e-01 7.185005782245662553e-01
-5.058738299571169383e-01 8.538888122521598456e-01
-4.929080177436801491e-01 8.655859521990167949e-01
-4.090656014608940461e-01 8.981312408618518095e-01
-4.147390068992027334e-01 9.173409176719895530e-01
-4.367327033138677095e-01 9.279141056580070268e-01
-4.749055789132659022e-01 8.873968836791552572e-01
-5.726872934784452696e-01 9.038734331163478242e-01
-4.804812862991456601e-01 8.558264818040361988e-01
-4.487922444185916127e-01 9.244977110808366705e-01
-4.591407909815002908e-01 8.497764048946290227e-01
-4.334801838443329003e-01 8.379213203031578017e-01
-5.347654075690753128e-01 8.305831842974054080e-01
-5.675963642440032819e-01 7.920025880173794386e-01
-5.011238487080657000e-01 8.790045738481245818e-01
-4.732128108374318298e-01 8.942268034527048881e-01
-5.041631601978130428e-01 7.386231902104136715e-01
-4.524096674349252778e-01 9.358635746046884973e-01
-4.277833641302255518e-01 8.771904611088264803e-01
-5.098658907919284555e-01 9.039168564470101419e-01
-5.550933675996653216e-01 8.246366602345064356e-01
-5.397118433172928276e-01 7.633093888289599338e-01
-5.285883919694422950e-01 8.083006657094834457e-01
-3.845861528950301755e-01 8.275450709964874418e-01
-5.500607129351599012e-01 8.882946456850100425e-01
-4.342116694590290593e-01 8.524441837719562987e-01
-4.047850544992237509e-01 9.007122360921777648e-01
-5.174927208549477964e-01 7.994719048040984655e-01
-5.240587548411668184e-01 8.113823377349314026e-01
-4.971458426426744182e-01 8.846632510995801058e-01
-4.801240850197403542e-01 9.591188437649262877e-01
-5.439711487217183672e-01 9.715959618826004451e-01
-4.882805786015978478e-01 8.706194069680731618e-01
-5.404632977897227963e-01 8.147450747523388159e-01
-4.909404277963399510e-01 8.431417591575300907e-01
-5.303365734063504311e-01 8.235020960146893776e-01
-4.748738718244028267e-01 8.811517277302061135e-01
-4.618437253308902424e-01 8.497569683310733923e-01
-4.373621853175669871e-01 8.452109159073425415e-01
-5.248095061769220138e-01 8.619619182300373161e-01
-4.781322577033979560e-01 7.206436323028470037e-01
-5.124495181179005154e-01 7.959342625295565687e-01
-5.270705933503749829e-01 7.604396393882016936e-01
-4.422714289361075468e-01 7.815957635099544110e-01
-4.306205928398426641e-01 8.716882706971426087e-01
-5.338341848266131562e-01 8.317579566251237511e-01
-4.816093410939925046e-01 8.382217945821552885e-01
-5.546595444186773749e-01 8.358569064821940175e-01
-4.981768531726363802e-01 9.410453635319198096e-01
-5.446616388563159106e-01 8.884929174521991602e-01
-5.597425539827108887e-01 8.486566327933263709e-01
-4.650362144013459043e-01 8.513025576225339286e-01
-5.822878285699045753e-01 8.693249057927338042e-01
-5.282052686915615913e-01 9.610999075730565222e-01
-5.282380245703018895e-01 8.638519840235723279e-01
-4.524173564440840956e-01 9.179787642751601195e-01
-5.405015664910748363e-01 8.634985944646940137e-01
-5.216602961835178354e-01 8.071167486263576274e-01
-5.171272853750993326e-01 8.158379748005362142e-01
-4.000855273046727834e-01 7.877567466904760174e-01
-3.803961542984590771e-01 9.527801747272049981e-01
-4.828022982123410523e-01 8.845848453404293599e-01
-5.375632918137485117e-01 8.525040391261617945e-01
-5.438828915597516689e-01 8.210326761138788676e-01
-3.956097513297018864e-01 8.721806999965969753e-01
-4.951071204597902176e-01 7.836100695188031873e-01
-5.690747287924772246e-01 8.674698862625797036e-01
-5.305380038832459011e-01 8.985414199098821220e-01
-5.007155347320775274e-01 8.399584597639393468e-01
-5.025034018146292691e-01 8.702233120153568535e-01
-4.314320573149530436e-01 8.650363645646723665e-01
-4.452815281263965974e-01 8.979949517695300365e-01
-5.527722572459439210e-01 8.367505825370287198e-01
-5.707916315215032510e-01 8.452051577381429759e-01
-4.241895536363531893e-01 9.142569367370643185e-01
-4.817574891085449895e-01 8.851266234235822816e-01
-4.729965884992154979e-01 8.452669692102561250e-01
-4.937452508798657602e-01 8.720048015168587741e-01
-4.302201879969392295e-01 8.029029827347154979e-01
-4.721331867334038757e-01 8.432678376928350872e-01
-5.439138163223664613e-01 9.040011551955019486e-01
-5.312913883699209583e-01 9.031823639454140684e-01
-4.972419381407994221e-01 8.980024415104184143e-01
-4.838540015926820481e-01 8.650932448465967761e-01
-4.695325790440443292e-01 8.476460000340894085e-01
-5.029545071536368761e-01 9.322291331421658223e-01
-5.408040573552068686e-01 8.716210523796619203e-01
-5.162919829284191575e-01 8.547972341902062565e-01
-5.191515387548780724e-01 8.937296628231128359e-01
-4.145628879187132076e-01 9.306444657551594668e-01
-5.207700327336877155e-01 7.754770811865542290e-01
-4.880450150223028527e-01 8.670833321566127072e-01
-5.124375382521477729e-01 9.187241017850260594e-01
-4.277192351898637113e-01 8.811712277835223039e-01
-5.528611023279147441e-01 8.341249365518059733e-01
-4.166414768209709130e-01 9.067423935808173185e-01
-4.858353139035408996e-01 8.020397602067600440e-01
-4.999952381561038606e-01 8.911539448808376562e-01
-4.023205013628288751e-01 8.388532468152806176e-01
-4.689509620783589017e-01 9.486253911240213332e-01
-4.435957298438826801e-01 8.795099872391012319e-01
-4.595051381925868705e-01 9.105379898958041451e-01
-4.441719407777742767e-01 8.188101345087415162e-01
-4.183637096054936277e-01 8.300708794397051449e-01
-4.374316899980796869e-01 8.348675685497823906e-01
-4.697550255587967238e-01 8.041692182492667929e-01
-4.966765410438667705e-01 8.694926275648424685e-01
-5.297040702003316115e-01 8.866680605536717552e-01
-5.385412249740745283e-01 8.527237200734909539e-01
-4.317908041757375082e-01 8.931134089059027392e-01
-4.425549466078277927e-01 9.456146503627460564e-01
-5.656424494191796271e-01 9.311890470185969493e-01
-5.812348742809131386e-01 8.546516543755043882e-01
-4.542465309206268342e-01 8.215453226267388498e-01
-4.469045984073591327e-01 8.243653251900481260e-01
-4.972315371131909023e-01 8.844269054620598203e-01
-5.467159986810077310e-01 8.911429682252579587e-01
-5.377481482818191605e-01 8.831752984255194505e-01
-5.742832266108413020e-01 8.484533464363188671e-01
-4.090158533480487413e-01 8.489946093820848194e-01
-4.635245616001475444e-01 8.340866368218113891e-01
-5.277798409887693998e-01 7.949808248134214717e-01
-5.377138062969016863e-01 8.537530097810505092e-01
-4.993871963265933966e-01 7.731129594748152867e-01
-4.123865547055716729e-01 8.719507250756952654e-01
-4.720146893391673482e-01 8.473532428237310343e-01
-4.472751096158285034e-01 8.811898416145409474e-01
-4.871250681553486728e-01 8.389981995409354631e-01
-4.382995802999090640e-01 8.599658609414294608e-01
-5.135888179258972785e-01 7.811835093639728500e-01
-4.581402563891612267e-01 7.568341901977302388e-01
-4.553166692982919539e-01 9.228107382509120882e-01
-5.381659964131366714e-01 8.577404619358925952e-01
-4.963448699811424114e-01 9.967935117891391084e-01
-5.827207670997734956e-01 9.822027220971364381e-01
-4.644751336203165604e-01 9.180130073927710299e-01
-5.191676286059712098e-01 8.381004566698573299e-01
-5.609573034313137807e-01 9.000294512760381727e-01
-5.005294500184440665e-01 8.825460246406912068e-01
-4.578729513878441737e-01 9.225279936279126014e-01
-5.346054882550006493e-01 8.568988756358270065e-01
-5.298653881891232098e-01 8.176044396391951574e-01
-5.844150190018188029e-01 8.966098807605127341e-01
-5.094688602810366618e-01 7.868266621681652140e-01
-5.166752711777280460e-01 8.849204866942019798e-01
-5.836431693670558474e-01 8.851425580863484521e-01
-5.800344606193541530e-01 7.996488950063602719e-01
-6.325639449380022761e-01 8.509059917611944135e-01
-4.369849495624288926e-01 8.494324357184648289e-01
-4.865680008305605653e-01 8.952110713880078174e-01
-5.663019451219862832e-01 9.372827251021099704e-01
-4.898347731134136684e-01 9.015170053605473521e-01
-5.765976719286195484e-01 9.110025588491664772e-01
-5.141616127754427001e-01 8.857434240942031467e-01
-5.489231749640640645e-01 8.542526206521416920e-01
-4.506775966724810289e-01 9.083058257215526066e-01
-4.038609019065310668e-01 8.317033132865589984e-01
-4.819863768506287283e-01 8.305099271177014408e-01
-4.476673009025618488e-01 9.144192930157009069e-01
-6.022063761039485597e-01 8.452220338813966061e-01
-4.765543434781894239e-01 9.640285420406033978e-01
-5.240803777277803777e-01 8.744802800439628321e-01
-4.613477482358305792e-01 9.025812703872830856e-01
-5.075775603388524848e-01 7.956727975203335967e-01
-5.209417697875220465e-01 9.615659018312320283e-01
-5.703526144175482537e-01 8.033259530428632500e-01
-4.546356878249453448e-01 9.155134728809385392e-01
-5.239654355972496180e-01 7.767990028951321513e-01
-5.600159218873184130e-01 8.553166299890261337e-01
-5.026544410528845930e-01 8.765382571003373924e-01
-4.858019009333426341e-01 8.153713914484135294e-01
-5.313999832697222647e-01 8.320570994204564697e-01
-5.100640871131028042e-01 8.449163801840129384e-01
-5.685537571299371651e-01 8.639969289738305136e-01
-4.403160292332822801e-01 7.908115046562850248e-01
-6.120586128491287692e-01 9.016230826220633654e-01
-4.316175479930501324e-01 7.975492966156964014e-01
-5.372113231767008390e-01 9.237771297352139754e-01
-5.426662012920319134e-01 9.274570141902445108e-01
-4.637907644825792208e-01 8.877342229455785771e-01
-4.808655368799173435e-01 8.708335950006983461e-01
-5.177481874453611077e-01 9.160823058680889197e-01
-4.490798651908778361e-01 8.018258679652869869e-01
-4.844070586928713174e-01 8.091894878634562360e-01
-5.346314823196550714e-01 8.230300827742813574e-01
-5.131369207093053886e-01 8.181070193130401957e-01
-5.402028416015967061e-01 8.771149101169305462e-01
-4.526281373481789716e-01 9.270336806330585766e-01
-5.513959033710400526e-01 8.865776625349878204e-01
-5.345856182424864045e-01 8.532027185913728662e-01
-5.042543446209064584e-01 1.000116599833030584e+00
-5.195957896547059862e-01 8.928797615502531704e-01
-5.482575374777252097e-01 9.114967720212518998e-01
-5.105936566868611859e-01 7.929876015723364979e-01
-5.125703103113353754e-01 8.035041770578781328e-01
-4.730098391781967226e-01 8.906820521254301681e-01
-4.069129006748306021e-01 9.298525906830147347e-01
-4.608178875902084193e-01 9.123659345437842294e-01
-5.140123982941841030e-01 8.634791556995894402e-01
-5.127544116218426540e-01 8.931383926987928046e-01
-4.610358350775879410e-01 8.220797611833310370e-01
-4.708036679172132866e-01 8.849121147889155159e-01
-4.272803901412347560e-01 8.272150083264138143e-01
-4.863582632258183214e-01 8.659364734511972861e-01
-4.888688559162847058e-01 9.527567940196448593e-01
-4.998769894574222050e-01 8.789866241510999600e-01
-6.029037351102668474e-01 9.093119442825589038e-01
-5.111037172750333424e-01 9.184855948951053950e-01
-4.990301871741999462e-01 8.363470939987940334e-01
-5.341721299923019028e-01 8.789631934858247453e-01
-4.661038367180939668e-01 8.430587179150673682e-01
-4.779305591626953342e-01 8.686632203231039462e-01
-5.228140254860242919e-01 8.962258350249133754e-01
-4.866408108511369734e-01 8.570671603080682877e-01
-4.793636795499597314e-01 9.720919797504923299e-01
-4.918801697251835581e-01 8.421334216055091915e-01
-5.041675929971335401e-01 9.047449388435240270e-01
-5.409712176796088734e-01 8.872587750083165137e-01
-5.386854534541422046e-01 8.596983834578181272e-01
-5.292678038649183403e-01 9.498771866925319607e-01
-5.043085554086014222e-01 8.586103327209902991e-01
-4.070543677322636111e-01 9.722911428011105084e-01
-5.335957373745688903e-01 9.032732543123335178e-01
-5.573817941399781262e-01 8.495975634532417775e-01
-5.134320670580617696e-01 8.881168202334520645e-01
-4.890792464824140762e-01 9.229529735180950212e-01
-5.144636698563858079e-01 9.021372979385060553e-01
-4.999715829911458020e-01 8.755429871978899214e-01
-4.708412261848471392e-01 9.615917449565407615e-01
-4.590743881732212706e-01 8.401239568137019997e-01
-5.569085628783942976e-01 8.128894300769184955e-01
-5.535021856835055099e-01 8.630867039834015930e-01
-4.388309208195133038e-01 7.910824972070792382e-01
-5.116268794910564521e-01 8.590690361821690102e-01
-5.652881603138530942e-01 8.202564951014307271e-01
-4.042689608932665823e-01 9.677125307912961549e-01
-5.015490245133199521e-01 8.998407620939905538e-01
-5.316628892089192426e-01 8.852558869210054304e-01
-4.510960040541875937e-01 8.147034236318543288e-01
-4.684761077417032293e-01 8.757056701126040288e-01
-4.396628744020582014e-01 8.489547473479125417e-01
-5.166348971338451390e-01 8.684392067387448622e-01
-4.393513057050292270e-01 9.067237771919667289e-01
-5.232281214721240525e-01 8.576660193086368400e-01
-4.742572797341443880e-01 8.583927841353559129e-01
-4.694552353302676728e-01 8.483370945889753267e-01
-5.294823001623518710e-01 8.725124374044556097e-01
-4.866657194262630770e-01 9.170542100820022746e-01
-5.238225142568753157e-01 8.826260235819618494e-01
-4.441455027290384661e-01 8.876623051082023208e-01
-4.487925516489689182e-01 8.967572605874826186e-01
-4.541587124983087476e-01 8.176593300496188821e-01
-5.393608527886740722e-01 8.840843540707793435e-01
-4.669943464446776327e-01 7.632379062130949521e-01
-4.836475237156214746e-01 8.873155968988329922e-01
-4.813376365502314846e-01 8.990300510300718306e-01
-4.218893961238238677e-01 8.750669292444063219e-01
-5.258310954910867530e-01 8.903612969114165221e-01
-4.721337883941292279e-01 7.831046309669904559e-01
-4.396748352905204271e-01 8.571628428798160337e-01
-3.927254729858825621e-01 8.924460129947956455e-01
-5.444376936206400952e-01 8.545702616819789155e-01
-4.099738087358151262e-01 9.651605587970795153e-01
-4.571675367719624239e-01 9.368185440616492166e-01
-4.365869753578071610e-01 9.261297945755390115e-01
-5.194943794153000782e-01 7.747012601473347582e-01
-4.701410840956375958e-01 8.217444703421941110e-01
-4.702886618682837749e-01 8.985374693697409931e-01
-5.642116410805255722e-01 8.678321522447494107e-01
-5.723469684278067460e-01 8.312503532653205962e-01
-4.911234358656402788e-01 8.980617895489565461e-01
-5.261561410450319443e-01 8.629607977890514370e-01
-5.280182243872117986e-01 8.397021807494953194e-01
-4.554566554785222654e-01 9.151557491708063319e-01
-5.626831955163233978e-01 8.866390204335785619e-01
-5.052782311384185210e-01 8.111757789913250916e-01
-5.542228495617820272e-01 8.981383030186925742e-01
-4.840117051879538890e-01 8.960348249870054849e-01
-4.347433550869215790e-01 8.602969770969548513e-01
-5.444868747964046740e-01 9.070938208050022267e-01
-5.550364526434571344e-01 9.126796121747116075e-01
-4.883457273772046636e-01 8.819222213212710715e-01
-4.789587528620472545e-01 8.429231254302215204e-01
-5.174723214929917159e-01 8.289175342116567036e-01
-5.503171701096959412e-01 8.241007916127341959e-01
-5.016766391776129597e-01 8.618674046798445731e-01
-5.805694697966277129e-01 8.912905858376810597e-01
-5.020280550268690911e-01 8.396404916762116866e-01
-5.483147307800766423e-01 8.579088837192735406e-01
-4.062631412980785006e-01 8.810283564852258165e-01
-5.077443189973308568e-01 7.845855122297689110e-01
-4.851783300958866230e-01 9.243626348952898031e-01
-4.495768285819777832e-01 8.871803158878278639e-01
-4.836059598102672719e-01 8.267380804862189958e-01
-4.973534473762958874e-01 8.999897670915956160e-01
-4.823829540957534912e-01 8.593758657738677087e-01
-4.903059773116777986e-01 8.408314530582556845e-01
-5.179448610513699425e-01 8.857398370379188091e-01
-4.417685194111685143e-01 8.783722316132559493e-01
-4.648958453996680507e-01 8.286412196866149715e-01
-5.135664624246863985e-01 8.920711878090397118e-01
-4.114707913118648697e-01 8.003644820994293418e-01
-4.535899770684207466e-01 8.126467184526479093e-01
-4.797828163361694820e-01 7.654008794629565404e-01
-4.626420513124721023e-01 8.462369550562348630e-01
-4.084719140417964467e-01 7.845042003571226497e-01
-5.057810160482493211e-01 8.994833724655976193e-01
-5.489842198785659377e-01 9.354687088712912990e-01
-5.186991352266341337e-01 8.900956881701151957e-01
-5.070511214144395318e-01 8.014760533113424179e-01
-4.643940059820200750e-01 8.055212093568488996e-01
-5.675038101980074412e-01 9.453804067292479463e-01
-5.051050510270761462e-01 8.797850572471701547e-01
-5.722010804340604828e-01 8.216169265488633133e-01
-4.798557172858639031e-01 8.684032944850201829e-01
-5.145484151432283548e-01 8.692629981449586651e-01
-5.008662515952970740e-01 8.388777455872041822e-01
-4.381881351976143479e-01 8.603056714487112844e-01
-5.056449135423016772e-01 7.935652057959625694e-01
-4.242754881263527400e-01 9.955176645304559813e-01
-4.886465759877836046e-01 7.938174912006814576e-01
-5.024958017039556912e-01 8.505752399448904821e-01
-5.182183644885542950e-01 8.756493112329672979e-01
-4.158822658086250290e-01 8.587684062194137491e-01
-4.277518705444967040e-01 8.568315589277234468e-01
-4.249020390523778890e-01 8.380375528408730013e-01
-5.072301768292862834e-01 8.251390660632661467e-01
-5.624430424863352540e-01 8.727093550955048462e-01
-5.022054681444056978e-01 8.162569863016280181e-01
-5.960596009351196711e-01 8.394097018212701711e-01
-5.531496801052915302e-01 8.396825057621094546e-01
-5.193952153326822918e-01 9.431921371900822137e-01
-4.956646444647210825e-01 7.717028891532591306e-01
-5.341409111348947025e-01 9.560372020699888784e-01
-5.210381380583234412e-01 8.482653424650639096e-01
-4.947324664888800849e-01 9.753438530243936366e-01
